Fault Label,Throttle,Mean Voltage,Mean Current,Mean Speed_RPM,Mean Torque,Mean Thrust,Electrical Power,Mechanical Power,Efficiency
3,0.851867422096186,195.618504397124,114.525338406132,2466.78862880937,-74.3557059546209,82.6174510606933,22403.2754145821,19208.2741581268,85.73868687801
3,0.668003419994514,196.765288816806,92.5855442986545,2306.17386363598,-65.0591222586199,72.2879136206838,18217.621364186,15712.3936898028,86.2483272415123
3,0.959564023995369,195.603824521488,114.796763104777,2469.31844430246,-74.4642342935166,82.7380381039106,22454.6859059815,19256.0380334946,85.7550985755055
3,0.622962683421608,197.275369880384,82.8183253532087,2226.48213902437,-60.6483600245567,67.3870666939481,16338.0157669283,14141.0085198236,86.5527902626223
3,0.59020340373323,197.640560282703,75.8346262905395,2161.7086479938,-57.2540930977615,63.6156589975106,14987.9980288916,12961.217738242,86.4773114678646
3,0.501986078552746,198.538498700266,58.6435725791135,1990.94639104294,-48.5945093725959,53.9938993028822,11643.0068582773,10131.8528704443,87.0209301924553
3,0.840137639970528,195.620613290815,114.486683336722,2466.42200106459,-74.3392257388246,82.5991397098084,22395.955207961,19201.1626248135,85.7349572568717
3,0.961744182388661,195.603620080743,114.799855274729,2469.41318804221,-74.4689524835175,82.743280537245,22455.2672764823,19257.9970009935,85.7616022284565
3,0.352698242250065,199.83676392088,33.7724137329249,1669.91427628375,-34.1593450690303,37.9548278544822,6748.96987018478,5973.73316570077,88.5132587728861
3,0.428615137692164,199.20484888895,45.8728778470895,1844.57963738862,-41.6267752334636,46.2519724816283,9138.09969963073,8041.04115256045,87.994675226463
3,0.77196237811953,195.639951147811,114.131150748008,2462.72702170956,-74.1660699229813,82.4067443588715,22328.6127567837,19127.7395008196,85.6647016506135
3,0.802512304753507,195.631371970685,114.289200815424,2463.83709191789,-74.2256905893959,82.4729895437765,22358.5531569545,19151.7446483793,85.6573523069058
3,0.484420270932641,198.699512719145,55.5507080265758,1959.81639875363,-47.0322971314124,52.2581079237881,11037.8986160841,9652.80837670912,87.4515042441443
3,0.315489925161717,200.119025875863,28.3672476035691,1577.53342162356,-30.5057852693467,33.8953169659433,5676.82595720567,5039.67910935868,88.7763540286409
3,0.370636922221845,199.694160251836,36.5031535952142,1712.70886178619,-35.9218217967267,39.9131353296955,7289.46660374008,6442.93879178533,88.386971805037
3,0.303864365101613,200.203402931178,26.7514332731302,1547.56245381953,-29.3648355294343,32.6275950327026,5355.727974567,4759.0236598532,88.8585768816601
3,0.47167861849975,198.818197600852,53.276833899221,1934.08571730372,-45.8020560088881,50.891173343213,10592.4040897231,9276.89835060589,87.5806688644596
3,0.565963764858636,197.889564982517,71.059614160711,2120.15031693657,-55.022328103982,61.1359201155377,14061.9561340886,12216.5259575082,86.8764334137922
3,0.49078393002068,198.645258413552,56.5988085876149,1968.68673636618,-47.5118755208725,52.7909728009732,11243.084957786,9795.37115486676,87.1235180703972
3,0.740975653142235,195.889654820619,109.351867348542,2429.8685578422,-72.2114156710047,80.234906301112,21420.899548896,18375.1438324691,85.7813827590452
3,0.604634259057698,197.48527660799,78.8079311369982,2188.25598627486,-58.665641087045,65.184045652272,15563.4060794935,13443.8622156644,86.3812339470992
3,0.620239779905913,197.305467527288,82.2419338956465,2221.56937939008,-60.3818987625976,67.0909986251079,16226.7832176288,14047.8141544055,86.5717743683414
3,0.683365454825687,196.585924941488,96.0198069811158,2332.77983147279,-66.5660224968624,73.9622472187391,18876.1425680858,16261.7944017221,86.1499871759618
3,0.807628350268127,195.630091905117,114.312873358446,2464.04728337966,-74.2354265051732,82.4838072279736,22363.0379210509,19155.8907750133,85.6587143600084
3,0.831744199569109,195.624644999545,114.413005746011,2464.97116166772,-74.277654623724,82.5307273596966,22382.0036323943,19173.9738824793,85.6669232897815
3,0.665942403676112,196.789058960652,92.1301121209977,2302.61979976891,-64.8590140441819,72.0655711602009,18130.1980662305,15639.9256395039,86.2645051221751
3,0.308404932846136,200.170668549666,27.378332062456,1559.334692496,-29.8104094801396,33.122677200156,5480.33903271656,4867.98677347295,88.8263799814576
3,0.786521386737328,195.635902862368,114.204964157405,2463.08616987259,-74.1901377962829,82.4334864403177,22342.5912742982,19136.7370768632,85.6513769684232
3,0.907498430394796,195.610033069933,114.682052455639,2468.23291023027,-74.4182797849203,82.6869775388037,22432.9600733752,19235.6945531327,85.7474648473289
3,0.692777128807396,196.474807726855,98.1477113760916,2348.89046837202,-67.4870210290506,74.9855789211668,19283.5527214485,16600.6514225531,86.0871005584395
3,0.36719178362112,199.72186901877,35.9725442128835,1704.57263368169,-35.5833183705815,39.5370204117539,7184.50376355742,6351.90603310047,88.411200580335
3,0.668971040094605,196.754030557671,92.801113681901,2307.87845265262,-65.1551266041439,72.3945851157143,18258.9931571547,15747.2104691127,86.243586015816
3,0.557786520492442,197.973832036474,69.4456379349978,2104.90635057794,-54.2313214535748,60.2570238373034,13748.419060209,11954.3253668304,86.9505454734709
3,0.44293127581049,199.080921124112,48.2470808694446,1873.2362811552,-42.9761389138569,47.7512654598416,9605.07330103856,8430.6694562156,87.7730881585674
3,0.82712082005686,195.625621154928,114.395135764292,2464.79945753656,-74.2698167029149,82.5220185587977,22378.619490992,19170.6151346407,85.6648692845306
3,0.546117720212954,198.092866219583,67.1654974119867,2082.87629459666,-53.1000118874091,59.0000132082323,13305.0058934044,11582.4438164295,87.0532783617267
3,0.431625867974229,199.178219639316,46.3827813840394,1851.22475099631,-41.924305364985,46.5825615166542,9238.43981799255,8127.68999476256,87.9768679007172
3,0.465255142882447,198.885094479006,52.0097588263543,1915.57074640934,-44.9956412540781,49.9951569489743,10343.9657980098,9026.32046311039,87.2617005834173
3,0.380836614693301,199.61120207268,38.0917099578707,1736.59574279365,-36.9245481087799,41.0272756764193,7603.53201369444,6715.15478587147,88.3162558371169
3,0.78023263410017,195.638032036158,114.165820431634,2462.72329094036,-74.1725607190452,82.413956354498,22335.1764350382,19129.3845252362,85.6468923846379
3,0.745255815958866,195.836616942151,110.368181052818,2436.85753363968,-72.6270663903093,80.6967404336806,21614.1311954427,18534.0678478767,85.7497702789209
3,0.672445599535467,196.713700757454,93.5733558590971,2313.89580915885,-65.4947234879293,72.7719149865921,18407.1611233372,15870.5588229906,86.2194811934872
3,0.823864601470602,195.626243488273,114.383391229346,2464.71393751603,-74.2661656827502,82.5179618697258,22376.3931436463,19169.0076075138,85.6662085102698
3,0.720174863055802,196.145378747443,104.455400924002,2395.27367078442,-70.1734956908342,77.9705507675855,20488.4441764543,17602.33811029,85.9134932779276
3,0.832807483911899,195.624367484412,114.418016033466,2465.04940351126,-74.2815846579017,82.5350940643385,22382.9520153681,19175.597020927,85.6705451888607
3,0.876949927477088,195.614377481187,114.601594154242,2467.50833657399,-74.3874141738518,82.6526824153942,22417.7194988337,19222.0719038812,85.7449925041715
3,0.897601633943287,195.61139209208,114.657163590558,2467.97968652207,-74.40717989559,82.6746443284367,22428.2473832784,19230.8522896334,85.7438923380664
3,0.94578463255799,195.605384689154,114.767175163989,2469.12183280647,-74.4569978143499,82.7299975715032,22449.0774476396,19252.6336693512,85.7613579634005
3,0.371092305013874,199.690490856078,36.5734422102895,1713.78007403301,-35.9665158791246,39.9627954212453,7303.36862726911,6454.98986763384,88.3837335490966
3,0.717937593032354,196.172628403797,103.933792502834,2391.50788682773,-69.9534986160921,77.7261095734359,20388.9652552558,17519.5668291525,85.9267089321091
3,0.739583836629756,195.906889335756,109.021959484045,2427.58614640153,-72.0760152332071,80.0844613702264,21358.152951808,18323.4617308576,85.7914154477789
3,0.617815406765949,197.332253379891,81.7289991560745,2217.15509855341,-60.1429576019785,66.8255084466431,16127.7675699514,13964.4219383504,86.5862052995376
3,0.311561019171822,200.147743776568,27.817262246999,1567.46887184167,-30.1202016364672,33.466890707184,5567.56227677796,4944.23274465983,88.8042647548281
3,0.917025931998422,195.608829066222,114.70440439502,2468.43605208107,-74.4268881818255,82.6965424242539,22437.1942324482,19239.5029879804,85.7482570621804
3,0.938547736823648,195.606204578604,114.751843068757,2468.98150280314,-74.4511475595013,82.7234972883381,22446.1724910792,19250.0268286601,85.7608433522941
3,0.980736741877508,195.601636060835,114.837631326441,2469.65434885509,-74.477770585616,82.7530784284656,22462.4285688028,19262.1583432609,85.7527861881034
3,0.996046579455311,195.600377348367,114.860389257247,2469.85179679528,-74.4870672243691,82.76340802708,22466.7354810979,19266.1029240883,85.753904657388
3,0.826220647143001,195.625788673803,114.391892536144,2464.77759564216,-74.2689102014603,82.5210113349592,22378.0041952721,19170.2111129248,85.6654192467036
3,0.430771239385377,199.185834778446,46.2369488190264,1849.30706371272,-41.8390651894928,46.487850210551,9209.74524812605,8102.76246665263,87.9803105118607
3,0.595243775376253,197.586588160678,76.868043845085,2171.01907672796,-57.747183013015,64.1635366811271,15188.0945219358,13129.1481776685,86.4436823112105
3,0.38253322805937,199.597281748617,38.3583127704481,1740.53567840508,-37.0912715552388,41.2125239502664,7656.21496144471,6760.77929618858,88.3044602356989
3,0.947695366083376,195.60513513799,114.772652120149,2469.07666704638,-74.4539379269613,82.726597696627,22450.1201281073,19251.490303192,85.7522819180345
3,0.337376205801241,199.955231542629,31.5038776555761,1632.49160820354,-32.6544485307137,36.2827205896834,6299.36515111137,5582.58594584819,88.6214056802736
3,0.626484591169944,197.236312552246,83.5662467876433,2232.82041166631,-60.9934762174959,67.7705291305476,16482.2983702258,14261.9623706051,86.5289661080792
3,0.318908111324743,200.093868182929,28.8489931794703,1586.23995503901,-30.8412969051707,34.2681076724101,5772.50663846315,5123.22729251258,88.7522113595449
3,0.46238656810557,198.911077972212,51.511784067366,1909.84047703497,-44.7241226934713,49.6934696594164,10246.2644971116,8945.01411874224,87.3002460678606
3,0.585761361015291,197.687877476289,74.928518278512,2153.46673120637,-56.8192927249976,63.132547472216,14812.4597409224,12813.7455831981,86.5065344130357
3,0.449656487315803,199.026306089412,49.3064131967632,1883.47945572853,-43.4954165895313,48.3282406550339,9813.27328507003,8579.19400615103,87.424386918924
3,0.85066026625111,195.618693166097,114.521751683809,2466.76278464074,-74.3546363272683,82.616262585857,22402.5954034791,19207.7966025345,85.7391577029132
3,0.997630528947458,195.600219256591,114.86332918594,2469.84416485249,-74.4864686705134,82.7627429672404,22467.2923733119,19265.8885753834,85.7508250449823
3,0.582275059688123,197.724852703905,74.2205751003934,2146.97991565852,-56.4782938499703,62.7536598333009,14675.2522793244,12698.4775962453,86.5298759745065
3,0.808939120278245,195.62977886101,114.318522867337,2464.08744604319,-74.2371083466885,82.4856759407683,22364.1073482544,19156.6369994369,85.6579549593878
3,0.584279716228596,197.703582408922,74.6276682699784,2150.72083421518,-56.6747984773546,62.9719983081704,14754.1573637994,12764.862274604,86.5170538706854
3,0.350730138619775,199.852158643946,33.4776889445248,1665.15185723725,-33.9659742251076,37.7399713612333,6690.58840197385,5922.97675817473,88.526993476797
3,0.877142566946926,195.614354380577,114.602152535838,2467.50801754879,-74.387337172973,82.6525968588622,22417.8260789224,19222.04952125,85.7444850075043
3,0.493204070538074,198.622256559353,57.0393730353075,1973.56288895139,-47.7473524946581,53.0526138829537,11329.2889850035,9868.30065233402,87.1043245996869
3,0.904607247316237,195.610451273944,114.674647705521,2468.13994658658,-74.4140324340585,82.6822582600684,22431.5595873574,19233.8722418147,85.7446945091374
3,0.786531704866339,195.635901462246,114.205024120088,2463.08629169456,-74.1901395394268,82.4334883771442,22342.602845251,19136.7384729782,85.6513388593207
3,0.496883968819589,198.587140426156,57.7118979637016,1980.95572072492,-48.1053585513153,53.4503983903467,11460.8407851776,9979.53557647413,87.075073840837
3,0.921802557564748,195.608193953784,114.716129525934,2468.53148470412,-74.4307337362481,82.7008152625012,22439.4149139362,19241.240931779,85.7475161699916
3,0.694519079450681,196.454074295917,98.5444839210779,2351.8818081895,-67.6586187830768,75.1762430923086,19359.4653656842,16664.0564125193,86.0770486051606
3,0.949212492464912,195.604987477822,114.774484113345,2469.16783170223,-74.4586263817414,82.7318070908271,22450.4615277642,19253.4134521448,85.7595440892579
3,0.375149836187518,199.65762421434,37.2028056745268,1723.31554569505,-36.3654060528713,40.4060067254129,7427.82379508378,6562.89345234327,88.3555349911103
3,0.788777208832629,195.63516336402,114.21849440144,2463.22516749804,-74.1970168341149,82.4411298156866,22345.1538114181,19139.5914984886,85.6543287194045
3,0.764875433127716,195.643117974953,114.072174089582,2462.22421110919,-74.1406345797709,82.3784828664155,22317.4358130675,19117.2756821983,85.6607176663395
3,0.853419444297887,195.618237013969,114.53019102075,2466.81896525156,-74.3568304810043,82.6187005344526,22404.1940523523,19208.8008824523,85.737522347676
3,0.70133789931063,196.372804489081,100.100718762864,2363.46977296469,-68.3258127799946,75.9175697555506,19657.0588748364,16911.2989023732,86.0316846485202
3,0.537145140930195,198.185532574457,65.3933637268722,2064.4125812706,-52.1803847643324,57.9782052937068,12960.0186170454,11280.9553673713,87.0442836597033
3,0.849022682870788,195.61905147486,114.515478247441,2466.67772087289,-74.3505615244721,82.6117350271945,22401.4092339544,19206.0816469583,85.7360420783129
3,0.434212917569419,199.155305388404,46.8215846790416,1856.87445350544,-42.179004853897,46.8655609487777,9324.76699552354,8202.02289113866,87.9595478908603
3,0.413978468795217,199.332386952804,43.43063629531,1812.17002923917,-40.1858672952749,44.6509636614145,8657.13239962321,7626.30896549166,88.0927842321504
3,0.64770382205531,196.99799967497,88.1294865314495,2270.62545161358,-63.0724496459826,70.080499606649,17361.3325590777,14997.7913354052,86.3861762014534
3,0.665539430093368,196.793785635775,92.0397921930058,2301.88614778483,-64.8178470726933,72.0198300807694,18112.8591347917,15625.0187774498,86.2647838266286
3,0.99252822335043,195.600660148769,114.854433696828,2469.85423814816,-74.4874936492618,82.7638818325164,22465.6030521125,19266.2322629242,85.7588029942182
3,0.316880148885872,200.108818007888,28.5627669885962,1581.07820553011,-30.642183855441,34.0468709504891,5715.66154112271,5073.58771218811,88.7664127010488
3,0.655072356666545,196.914080120185,89.7364768819756,2283.59099028056,-63.7934913635104,70.8816570705625,17670.3757984404,15255.8636628184,86.3358189822135
3,0.846530331642367,195.619444260225,114.507859990765,2466.62724897449,-74.3485282283788,82.6094758093131,22399.9639348211,19205.1634358853,85.7374748091917
3,0.598066156111502,197.556260857968,77.4488364714485,2176.20857981584,-58.0229580323439,64.4699533692695,15300.5025410996,13223.3803640466,86.4244839574813
3,0.655856250567858,196.905123421608,89.9078619753736,2284.95744135959,-63.8696996511449,70.9663329457174,17703.3186588339,15283.2281385785,86.3297353061665
3,0.925837010790652,195.607697943674,114.724800998754,2468.66543630908,-74.4370593144902,82.7078436827701,22441.0542204125,19243.9203592178,85.7531922083831
3,0.380155137566966,199.61678878747,37.9847056100407,1735.00911255853,-36.8575113878482,40.9527904309428,7582.38495691371,6696.83926318424,88.3210137870669
3,0.542576102847684,198.130751794231,66.4425044358127,2074.87741816417,-52.7099414672266,58.5666016302492,13164.3033549591,11453.2063318781,87.0019933684035
3,0.571744863523236,197.835642939732,72.0990134379175,2127.28364895501,-55.4491288310573,61.6101431456201,14263.7546788108,12352.7097194584,86.6020903865423
3,0.818182461839457,195.627601472949,114.358015453762,2464.47713506037,-74.2555055347854,82.5061172608761,22371.5842724259,19164.4146552338,85.6640925464315
3,0.572310380048277,197.829767953412,72.2118047085316,2128.3316407449,-55.5036871578313,61.6707635087005,14285.6445689859,12370.9554462267,86.5971107322937
3,0.466847674319447,198.870435891089,52.2901920805008,1918.86667217651,-45.1504849202778,50.1672054669793,10398.973291878,9072.96688094348,87.24867952137
3,0.522945679455115,198.326439347296,62.6941527052763,2037.23907530533,-50.8104955178063,56.4561061308966,12433.9080739331,10840.2059801551,87.1826131872485
3,0.772179999015113,195.639852838177,114.132627891085,2462.73910798633,-74.1666760159499,82.4074177955033,22328.8905246463,19127.9896883267,85.6647564607541
3,0.406893765528054,199.393156664317,42.2670382029213,1796.27649472493,-39.4885584676034,43.8761760751173,8427.75817013174,7428.25106146478,88.1402967611333
3,0.770072937566286,195.640769642001,114.115775205635,2462.57890961779,-74.1585177789769,82.3983530877554,22325.6980895241,19124.6415175437,85.6620090482972
3,0.503417537343434,198.524691571462,58.9078707152747,1993.80588440812,-48.7340276323373,54.1489195914873,11694.6668648815,10175.5357696368,87.0100524213604
3,0.505764484524716,198.502053636388,59.3415834797392,1998.47152225373,-48.9621104979977,54.4023449977754,11779.4261867634,10247.0817362749,86.9913489316618
3,0.36397694822735,199.747593611978,35.4799842893156,1696.94367917154,-35.2673944108498,39.1859937898321,7087.04148318159,6267.33501165999,88.4337283270196
3,0.596220189902158,197.576142259507,77.0681841689707,2172.79868681945,-57.8416584962975,64.2685094403342,15226.8345190504,13161.4074378694,86.4356109039144
3,0.824708057163525,195.626083457401,114.386465576713,2464.73508243556,-74.2670523343422,82.5189470381613,22376.9762613072,19169.400917115,85.6657338027457
3,0.693663846268936,196.464324539086,98.3487131364268,2350.38932432508,-67.5731096241353,75.0812329157096,19322.0134956364,16632.4343357437,86.0802335093073
3,0.344134071404499,199.903365035585,32.4971182540133,1649.09868263178,-33.3181115210015,37.0201239122235,6496.28329293659,5753.9903463255,88.5735748713701
3,0.520278921032409,198.352763308787,62.1899249886841,2032.0153465309,-50.5505926228371,56.1673251364889,12335.5434714717,10757.1033601253,87.2041299599261
3,0.320510098415591,200.082022702364,29.0758244248906,1590.30453209518,-30.9985568946,34.4428409939982,5817.54976267091,5162.5453469361,88.7408884761462
3,0.712392987096921,196.239850127495,102.646635064947,2382.1757365226,-69.4096351716074,77.121816857342,20143.3602812369,17315.5250588218,85.9614523945679
3,0.416537868569774,199.310276780239,43.8540653805916,1817.87852035038,-40.4378326605677,44.9309251784066,8740.56590894443,7698.30007363799,88.0755337106964
3,0.310884715951237,200.152667771035,27.7230116567325,1565.72915899925,-30.0538206486926,33.3931340541041,5548.83474174252,4927.86085757587,88.8089317294815
3,0.902022509948819,195.610765591253,114.668388310361,2468.10648836931,-74.4128778895062,82.680975432788,22430.3712265048,19233.3130942846,85.746744447803
3,0.37070146777054,199.693649011137,36.5130060230521,1712.85805102693,-35.9280655178616,39.9200727976284,7291.41540910891,6444.61998953736,88.3864054911248
3,0.743107530144418,195.863286309823,109.857419993747,2433.34761637655,-72.418239799435,80.4647108882592,21517.0353054936,18454.1576288764,85.7653360087424
3,0.583429704922623,197.712617717013,74.4548328805317,2149.13119551378,-56.5912691658299,62.8791879620353,14720.6599104926,12736.6281242017,86.5221274157911
3,0.908177084063242,195.60995744771,114.683815050102,2468.23128628198,-74.4180059205694,82.6866732450804,22433.2961818916,19235.6111085839,85.7458081622044
3,0.519453091299257,198.360895063597,62.0341032119804,2030.39537450745,-50.4701048215399,56.0778942461554,12305.140237596,10731.4134862876,87.2108182359425
3,0.472970785274142,198.80637273686,53.5036688624977,1936.63019872696,-45.9241062948202,51.026784772019,10636.8703346672,9313.85601634681,87.5619963702245
3,0.55476727288768,198.004865243819,68.8511473009861,2099.17796602983,-53.9369786949761,59.9299763277507,13632.8621432141,11857.0863159194,86.9742992436948
3,0.781046273718294,195.637641838072,114.172722298603,2462.8138375426,-74.1771634570471,82.4190705078335,22336.4821527318,19131.2749598571,85.6503491867779
3,0.810299556230817,195.629389500863,114.325736062928,2464.1785418816,-74.2416312764518,82.4907014182831,22365.4739502274,19158.5123788584,85.6611061383905
3,0.557683701342663,197.974886908726,69.4253827019749,2104.71299403959,-54.221366353284,60.2459626147597,13744.4822890185,11951.0330210847,86.9514963879961
3,0.506711821702247,198.492868165839,59.5173586914202,2000.35966156052,-49.0545574012222,54.505063779141,11813.771232315,10276.129211552,86.9843254069704
3,0.680771135801309,196.616382700713,95.4365293714008,2328.31466976724,-66.3118912649105,73.6798791832302,18764.3851825152,16168.7034466543,86.1669769053792
3,0.678215592574821,196.64630782991,94.8634527461893,2323.90829351404,-66.0615818732295,73.401757636922,18654.5477305353,16077.186930344,86.1837400862181
3,0.998667531746119,195.600201077161,114.862248857628,2469.98396751827,-74.4939756734259,82.7710840815876,22467.078972727,19268.9208911989,85.7651362448567
3,0.959752703485421,195.603805648522,114.797186442005,2469.3179717926,-74.4641661812203,82.7379624235815,22454.766545799,19256.016735348,85.7546957616913
3,0.723320012815375,196.107031756914,105.189746384064,2400.53741745229,-70.4817055810631,78.3130062011793,20628.4489346414,17718.5015701328,85.8935231934865
3,0.736654819364333,195.943169011016,108.327319926715,2422.73072277499,-71.7885417479503,79.765046386613,21225.9983569108,18213.8763887291,85.8092801217945
3,0.500793256782989,198.549979449918,58.423797024956,1988.5632652874,-48.4784580934074,53.8649534371252,11600.0436986912,10095.5577466043,87.03034237486
3,0.921897968379173,195.608183669809,114.716366148915,2468.53125231199,-74.4306964925119,82.7007738805721,22439.4600195899,19241.2294924196,85.7472928297819
3,0.966881977676368,195.603048846763,114.810940193018,2469.46558284901,-74.4705240890785,82.7450267656461,22457.3699427178,19258.8120404972,85.757201709821
3,0.588370765832193,197.660117294469,75.4601432588534,2158.30525274626,-57.0743281997213,63.4159202219126,14915.4607676024,12900.1803697165,86.4886480593126
3,0.758329525132676,195.672696846592,113.506922810818,2458.31781667967,-73.9094906328399,82.1216562587085,22210.2056971506,19027.4392757806,85.6698021406513
3,0.908238049120099,195.609950647842,114.683973444517,2468.23114105635,-74.4179813720884,82.6866459689904,22433.3263855804,19235.6036314943,85.7456593858437
3,0.925944327163228,195.607686564443,114.725062279781,2468.6651653574,-74.4370173452936,82.7077970503295,22441.1040235096,19243.9073969453,85.7529441367284
3,0.479472909492492,198.745701419151,54.6655709328155,1949.94850773909,-46.5573955196238,51.7304394662443,10864.5472385207,9507.22839226193,87.5068991237262
3,0.975592985232225,195.602123064991,114.827813412156,2469.61730280968,-74.4767140982788,82.7519045536464,22460.5640903282,19261.5961664592,85.7574016796554
3,0.460540286188126,198.92795128591,51.1887503825982,1906.00736911175,-44.5448294524416,49.4942549471594,10182.8732424961,8891.27376606762,87.3159623451046
3,0.974622275684184,195.602277793261,114.824530021699,2469.66598353551,-74.479682918011,82.7552032422378,22459.9396187851,19262.7436765235,85.764895202178
3,0.705754015602723,196.319840974588,101.115048811902,2370.97368812098,-68.7595565216461,76.3995072462757,19850.8903028903,17072.6881683622,86.0046471864105
3,0.572557898123374,197.827163185735,72.2615000749058,2128.79646585197,-55.5278057380077,61.6975619311175,14295.2875673644,12379.0340990246,86.5952086706213
3,0.54022190890552,198.154533613558,65.9870168329842,2070.35007503848,-52.4805196718132,58.3116885242377,13075.62654509,11378.4739596394,87.0204874726416
3,0.602806529369516,197.505100748536,78.4284230845481,2184.89597392412,-58.4860196842625,64.9844663158494,15490.0136028625,13382.1205297928,86.391922388757
3,0.835444971881892,195.623852052423,114.427586663273,2465.10607570373,-74.2836532730716,82.5373925256385,22384.765284132,19176.5718932787,85.6679605520477
3,0.913902169769743,195.609178400039,114.697860107539,2468.36349098344,-74.4236113688208,82.6929015209153,22435.9541798783,19238.0903937519,85.7467003164306
3,0.950215857355114,195.604863799572,114.777718839945,2469.12015970743,-74.4557202516444,82.7285780573859,22451.080060913,19252.2902794923,85.7521786357632
3,0.407922288847247,199.384382177104,42.43511306725,1798.59002643486,-39.58970232385,43.988558137616,8460.8988015292,7456.8691746991,88.1332982419239
3,0.730989438003681,196.013077810051,106.988813974917,2413.30942800549,-71.2323811831856,79.1470902035342,20971.2067184704,18002.4900082378,85.8438441331183
3,0.917493700841355,195.608743748767,114.705746376834,2468.43918960588,-74.4268637752732,82.6965153058625,22437.4469495371,19239.5211333483,85.7473721347126
3,0.851057133616033,195.618642359152,114.523041359092,2466.762512002,-74.3544850955665,82.6160945506328,22402.8418695067,19207.7554123944,85.7380305778921
3,0.562315890390387,197.927411262998,70.3347040871976,2113.26361839256,-54.6659711329678,60.7399679255188,13921.165901928,12097.9796794847,86.9034947554871
3,0.887328801155714,195.612884973932,114.629715752793,2467.72529419097,-74.3962734949635,82.6625261055183,22423.0494021456,19226.0515129407,85.7423589812943
3,0.544389371336935,198.110401976894,66.8295180860411,2079.56886754702,-52.9317585195944,58.8130650217728,13239.6226919477,11527.409898614,87.0675106596878
3,0.471475559937753,198.827712082578,53.1080157222948,1928.4027853519,-45.6001403038176,50.6668225597994,10559.3452593094,9208.8635013425,87.2105540182397
3,0.582187981104107,197.725767768747,74.2030102000801,2146.81993947,-56.4698907432453,62.7443230480513,14671.847162563,12695.6422062301,86.5306328887108
3,0.580371247751504,197.745013679801,73.8347567427187,2143.41965154936,-56.2915995939421,62.5462217710478,14600.4549821337,12635.5137487489,86.5419177978413
3,0.871272690142946,195.615245667677,114.585374930735,2467.36043791304,-74.3809954391709,82.645550487971,22414.6462669987,19219.2612293644,85.744209390719
3,0.32150897845219,200.074619077563,29.2176061710475,1592.833771743,-31.09661932615,34.5517992512761,5845.70142503058,5187.11335739111,88.7338059241363
3,0.505448464114403,198.505103669168,59.2831494529209,1997.84600263811,-48.931572554435,54.3684139493686,11768.0077279868,10237.4852477406,86.9942090825929
3,0.726620437508588,196.066679437184,105.962520991113,2406.04652097461,-70.8050155590383,78.6722395100429,20775.7196355203,17840.6284797756,85.8724934335049
3,0.810650257808432,195.629296272556,114.327080345118,2464.19535964657,-74.2424651136652,82.4916279040758,22365.7262728113,19158.8583120553,85.6616864498857
3,0.770401160950283,195.640638443493,114.118122084302,2462.5960877954,-74.1593675231641,82.3992972479634,22326.1422625454,19124.9940659676,85.6618839075121
3,0.480948660214468,198.732170296802,54.9252890276633,1952.75191435683,-46.6941501393899,51.8823890437652,10915.4218926467,9548.86282060517,87.480474089947
3,0.632510881308808,197.169167317037,84.8518747497433,2243.61325550463,-61.5834302250053,68.4260335833334,16730.1734896964,14469.5151714595,86.4875381021648
3,0.727986379075395,196.049969009345,106.282412779712,2408.30586648465,-70.9378587855942,78.8198430951104,20836.663731701,17890.8850632743,85.8625223963039
3,0.831273325818291,195.624714139037,114.411677524174,2464.95367035527,-74.2767351913338,82.529705768152,22381.7517098343,19173.6004850649,85.6662192201884
3,0.806517740032632,195.630339553566,114.308255405841,2464.01325426301,-74.2339202713054,82.4821336347871,22362.1628188204,19155.2375604147,85.6591453859434
3,0.903317120027754,195.610585171561,114.671973842472,2468.10778048536,-74.4125151519689,82.6805723910799,22431.0519061039,19233.2294074834,85.743769342577
3,0.874192178593288,195.614832876877,114.59312575014,2467.42011705461,-74.3834685684496,82.6482984093918,22416.1151424527,19220.3651400243,85.7435154034512
3,0.592209951386868,197.619131662785,76.244965389036,2165.40666673488,-57.4496595080953,63.8329550089952,15067.4638538404,13027.7385800061,86.462716661408
3,0.613174248878259,197.392251428991,80.5891445125036,2203.81835930262,-59.5010793184933,66.1123103538843,15907.6726760594,13732.2830663333,86.3249033719437
3,0.808014810396429,195.629992593105,114.314426606024,2464.06372234968,-74.2362207275968,82.4846896973331,22363.3304302216,19156.2235186108,85.6590818544774
3,0.411110414334615,199.357062450389,42.9581143102219,1805.75293983103,-39.9035767677937,44.3373075197663,8564.00347729385,7545.92114967186,88.1120747986466
3,0.308095844042126,200.172899844696,27.335537931773,1558.53850257118,-29.7801423765164,33.0890470850173,5471.83389661767,4860.56115884936,88.828740979397
3,0.620385359133472,197.303873651278,82.272511594046,2221.8290924524,-60.3959825113525,67.1066472348412,16232.6852325249,14052.7333763713,86.570602306846
3,0.505566564070658,198.503942346916,59.3052395895979,1998.08463824476,-48.9431717315694,54.3813019239683,11772.3238603636,10241.1351538197,86.9933181867406
3,0.776927627022536,195.63922591818,114.144166729297,2462.52495950656,-74.1627200086997,82.4030222318919,22331.0764219954,19125.306219114,85.6443543414513
3,0.659895509833906,196.85877735449,90.7952611135391,2292.04655899105,-64.2658769678567,71.4065299642875,17873.844092393,15425.7390475147,86.3034217361213
